,ID,0
10748,B592375K,8
10749,B5923B4S,1
10750,B5923B8W,0
10751,B592436D,2
10752,B592458B,5
10753,B5924658,0
10754,B59246A3,3
10755,B5924998,8
10756,B59249BZ,0
10757,B5924B3P,5
10758,B5925338,8
10759,B592536B,1
10760,B592543C,0
10761,B59255BR,3
10762,B592572D,1
10763,B592573E,2
10764,B5925952,0
10765,B592622U,8
10766,B592653R,4
10767,B592662B,1
10768,B592674D,2
10769,B592687R,2
10770,B5926AB8,8
10771,B5927345,5
10772,B5927378,1
10773,B5927389,0
10774,B5927663,1
10775,B592787P,8
10776,B592792U,0
10777,B592795X,3
10778,B59279AS,1
10779,B5927A9E,0
10780,B5927BBG,3
10781,B592832B,0
10782,B5928376,1
10783,B592863X,1
10784,B592864Y,8
10785,B592888N,0
10786,B592889P,6
10787,B592892S,5
10788,B5928A8B,1
10789,B59295BC,0
10790,B59298BE,0
10791,B5929A45,3
10792,B5929B5G,0
10793,B592A227,8
10794,B592A82Y,3
10795,B592A83Z,8
10796,B592A84B,1
10797,B592A929,8
10798,B592B236,2
10799,B592B554,0
10800,B592B74N,8
10801,B592B75P,0
10802,B592B872,0
10803,B592BA7P,2
10804,B5932B38,8
10805,B593355E,8
10806,B593393C,3
10807,B5933BB4,5
10808,B593458F,0
10809,B5935538,0
10810,B5935823,0
10811,B5935AAN,5
10812,B593629G,0
10813,B59363AH,0
10814,B5936B4B,8
10815,B593A45A,1
10816,B593A85G,0
10817,B593AA76,0
10818,B593ABA9,3
10819,B593B425,0
10820,B593B98S,0
10821,B593BA74,2
10822,B593BB6D,2
10823,B59AAB23,3
10824,B59AAB78,1
10825,B5A7654S,7
10826,B5A7676F,4
10827,B5A77652,8
10828,B5A77B6L,1
10829,B5A7852L,2
10830,B5A785BK,0
10831,B5A78BAD,1
10832,B5A7923P,1
10833,B5A7985C,0
10834,B5A798BE,2
10835,B5A79AB2,0
10836,B5A8236W,3
10837,B5A827BX,0
10838,B5A8284B,0
10839,B5A8322F,0
10840,B5A8337V,2
10841,B5A8359C,2
10842,B5A8393C,0
10843,B5A8469R,0
10844,B5A84A2S,2
10845,B5A84A3T,1
10846,B5A84B78,3
10847,B5A85B76,2
10848,B5A8747X,0
10849,B5A8827A,3
10850,B5A884BP,5
10851,B5A8863C,1
10852,B5A88AAH,2
10853,B5A89969,4
10854,B5A89ABG,0
10855,B5A8A2AJ,8
10856,B5A8A449,1
10857,B5A8A745,0
10858,B5A8A8AB,0
10859,B5A8AA2B,1
10860,B5A8AA54,0
10861,B5A8AB7G,0
10862,B5A8B447,0
10863,B5B3272B,5
10864,B5B3367T,8
10865,B5B3369V,4
10866,B5B348A5,5
10867,B5B348B6,6
10868,B5B3492H,5
10869,B5B3533P,8
10870,B5B3535R,0
10871,B5B3556D,4
10872,B5B3566N,0
10873,B5B35836,5
10874,B5B3588B,5
10875,B5B35B67,5
10876,B5B3627G,5
10877,B5B3664J,1
10878,B5B3669P,3
10879,B5B3676W,3
10880,B5B3692D,6
10881,B5B36A9X,0
10882,B5B3734L,2
10883,B5B3739R,2
10884,B5B37525,8
10885,B5B3772Q,8
10886,B5B3777V,0
10887,B5B377BP,1
10888,B5B3794D,6
10889,B5B38523,0
10890,B5B385AB,1
10891,B5B3863E,1
10892,B5B3866H,1
10893,B5B3869K,6
10894,B5B38896,0
10895,B5B38B83,5
10896,B5B38B94,1
10897,B5B38BAU,5
10898,B5B392B4,5
10899,B5B3937K,3
10900,B5B3966F,5
10901,B5B396A9,3
10902,B5B39A2J,0
10903,B5B39A4L,1
10904,B5B4282Q,0
10905,B5B428BP,1
10906,B5B42ABC,1
10907,B5B433A5,1
10908,B5B43634,4
10909,B5B43645,1
10910,B5B43A9C,5
10911,B5B43BAJ,5
10912,B5B4A47T,2
10913,B5B4A63A,8
10914,B5B4A66D,8
10915,B5B4AA5K,2
10916,B5B4AB9Z,0
10917,B5B4B44N,6
10918,B5B4B583,7
10919,B5B7227C,0
10920,B5B722B6,1
10921,B5B7259A,2
10922,B5B7282Y,1
10923,B5B7293A,1
10924,B5B72B94,3
10925,B5B7328B,5
10926,B5B7377R,0
10927,B5B73872,6
10928,B5B73B5X,8
10929,B5B742AB,4
10930,B5B746A7,1
10931,B5B7484W,0
10932,B5B75649,0
10933,B5B76A9K,1
10934,B5B7722W,5
10935,B5B776B2,0
10936,B5B786AY,0
10937,B5B7883M,2
10938,B5B78B6N,7
10939,B5B7926W,8
10940,B5B7A22B,0
10941,B5B7A2A9,0
10942,B5B7A66L,8
10943,B5B7AB87,8
10944,B5B7B38Q,5
10945,B5B7B5B4,8
10946,B5B7B72Q,2
10947,B5B7B843,8
10948,B5B7B854,5
10949,B5B7B96F,6
10950,B5B7BA3P,2
10951,B5B8236B,8
10952,B5B8284F,0
10953,B5B8322J,2
10954,B5B832BC,3
10955,B5B8365T,0
10956,B5B837AY,8
10957,B5B838BA,8
10958,B5B839AJ,0
10959,B5B845BC,1
10960,B5B84752,7
10961,B5B84774,3
10962,B5B8499R,5
10963,B5B84BA5,0
10964,B5B85465,1
10965,B5B85476,1
10966,B5B8574Y,0
10967,B5B8575Z,2
10968,B5B85783,3
10969,B5B8589E,1
10970,B5B85B25,0
10971,B5B85B47,0
10972,B5B8644B,0
10973,B5B86A6W,5
10974,B5B8773T,8
10975,B5B8848B,3
10976,B5B9A32F,8
10977,B5B9A3BE,1
10978,B5B9A4BP,3
10979,B5B9A598,0
10980,B5B9B86Y,6
10981,B6232358,1
10982,B623295Z,1
10983,B62329AU,0
10984,B6233323,1
10985,B6233B9P,3
10986,B623423R,1
10987,B623443C,0
10988,B623444D,1
10989,B623457R,0
10990,B62346AU,8
10991,B623475A,5
10992,B623488N,4
10993,B623489P,7
10994,B623492S,1
10995,B62349AQ,0
10996,B6234A9C,0
10997,B6234B6J,2
10998,B6234B8L,0
10999,B62352AL,1
11000,B6235363,0
11001,B623558Q,0
11002,B623559R,5
11003,B62355AH,0
11004,B623589M,0
11005,B6235AAB,1
11006,B6235B5G,0
11007,B623622L,2
11008,B623632W,0
11009,B623634Y,8
11010,B62363AU,0
11011,B6236449,8
11012,B623648D,1
11013,B62364B6,3
11014,B623663T,1
11015,B623665V,0
11016,B6236723,0
11017,B623682D,5
11018,B623687C,4
11019,B62368AB,4
11020,B623693P,1
11021,B6236A87,4
11022,B6236AAY,8
11023,B6236B3C,5
11024,B623722J,0
11025,B623734W,1
11026,B623747A,8
11027,B623753G,0
11028,B623758L,0
11029,B6237743,4
11030,B623792L,5
11031,B6237A2Y,2
11032,B6237B4B,1
11033,B6237B7E,1
11034,B623826L,1
11035,B62382AF,7
11036,B623837X,8
11037,B623838Y,4
11038,B6238423,0
11039,B6238785,0
11040,B62387AW,2
11041,B623887E,8
11042,B623898Q,8
11043,B6238A2W,0
11044,B6238A4Y,8
11045,B6238A72,4
11046,B6238AAU,0
11047,B6238B8D,8
11048,B623922F,4
11049,B623923G,0
11050,B623925C,8
11051,B623935T,8
11052,B623936U,5
11053,B6239498,5
11054,B6239794,0
11055,B62397BV,8
11056,B623989E,5
11057,B6239B47,0
11058,B6239B9C,7
11059,B623A669,1
11060,B623AB9V,0
11061,B623B82N,0
11062,B623B8AL,3
11063,B624235M,0
11064,B62423AH,1
11065,B624259C,2
11066,B62426AD,8
11067,B6242AAL,1
11068,B624338N,5
11069,B62434BR,6
11070,B62438BX,2
11071,B624A27C,2
11072,B624A35R,1
11073,B624A452,2
11074,B624A463,0
11075,B624A4AW,1
11076,B624A4BX,1
11077,B624A53A,8
11078,B624A66N,0
11079,B624A7AS,3
11080,B624A98L,0
11081,B624A99M,0
11082,B624AA6W,4
11083,B624AA8Y,0
11084,B624B46B,1
11085,B624B472,5
11086,B624B538,1
11087,B624B823,1
11088,B624B99K,5
11089,B624BA5T,7
11090,B624BA6U,2
11091,B624BB98,0
11092,B63482AY,4
11093,B6348945,1
11094,B6348B9X,4
11095,B634923Z,8
11096,B634949R,2
11097,B634967A,0
11098,B634987V,1
11099,B635224U,1
11100,B6352B6L,6
11101,B6352B7M,5
11102,B635325T,6
11103,B635329X,1
11104,B635347G,1
11105,B635348H,1
11106,B635349C,3
11107,B6353738,6
11108,B635378D,4
11109,B635385K,0
11110,B63542AL,0
11111,B635454L,8
11112,B63545BC,7
11113,B6354692,0
11114,B635488L,0
11115,B635494S,0
11116,B6354B4F,0
11117,B635523M,5
11118,B635565V,8
11119,B635566W,3
11120,B635582D,2
11121,B6355B5E,0
11122,B635623K,0
11123,B635627P,0
11124,B63563AS,0
11125,B635649C,2
11126,B635657K,0
11127,B635658L,0
11128,B63566BP,4
11129,B63568A9,0
11130,B6356A52,1
11131,B63572AF,0
11132,B6357A83,0
11133,B6357B49,0
11134,B6358443,4
11135,B6358A8B,1
11136,B6358BA3,3
11137,B635A38D,3
11138,B635A48N,0
11139,B635A4AF,0
11140,B635A52S,5
11141,B635A634,0
11142,B635A78J,1
11143,B635A79K,6
11144,B635AA6F,1
11145,B635B39C,0
11146,B635B654,1
11147,B635B78H,3
11148,B635BBAH,0
11149,B6362AAJ,3
11150,B636A38S,1
11151,B636A89A,0
11152,B636B69M,0
11153,B636B7AN,3
11154,B636B98H,3
11155,B6439736,2
11156,B64398AD,1
11157,B644226L,4
11158,B644236W,1
11159,B644237X,4
11160,B64423BR,5
11161,B6442A2W,2
11162,B6442B38,2
11163,B6443A92,0
11164,B6443B8B,3
11165,B644435R,0
11166,B644437T,2
11167,B6444474,1
11168,B644457E,1
11169,B644475X,3
11170,B644476Y,5
11171,B6444BAB,8
11172,B644542W,6
11173,B644544Y,0
11174,B6445483,0
11175,B64454BV,5
11176,B644576W,0
11177,B6445B98,6
11178,B644632J,8
11179,B644662F,3
11180,B644677V,2
11181,B6446B74,8
11182,B64472B6,1
11183,B644763E,0
11184,B64476BC,2
11185,B6447A4N,0
11186,B6448872,0
11187,B6449289,5
11188,B644952Y,0
11189,B644978Q,2
11190,B6449B7X,6
11191,B644A63T,1
11192,B644A79A,1
11193,B644A92N,7
11194,B644AB7G,0
11195,B644B57K,0
11196,B644B754,0
11197,B644BAAW,5
11198,B644BB9G,1
11199,B6452B6Q,1
11200,B645323V,6
11201,B6453643,2
11202,B645459V,1
11203,B645A638,1
11204,B645B44L,5
11205,B645B592,5
11206,B645BB5R,0
11207,B646464F,5
11208,B646476S,0
11209,B646477T,4
11210,B646666D,4
11211,B646668F,0
11212,B646674L,0
11213,B6467232,4
11214,B646732B,0
11215,B646749T,0
11216,B646772H,1
11217,B64677AF,5
11218,B6467B5T,4
11219,B6468296,8
11220,B64683B8,1
11221,B646885T,0
11222,B6468AAB,4
11223,B6468B7T,2
11224,B646957X,8
11225,B646958Y,0
11226,B646985R,1
11227,B646987T,1
11228,B647226U,8
11229,B6472B6J,5
11230,B647327T,5
11231,B647483E,1
11232,B647498U,0
11233,B64749AL,4
11234,B647568W,4
11235,B647627M,5
11236,B6476467,1
11237,B6476478,3
11238,B647669V,5
11239,B64772BE,8
11240,B647A5AN,1
11241,B647A78H,4
11242,B647B49K,0
11243,B647B76D,0
11244,B647B88Q,3
11245,B647BA38,3
11246,B647BAA5,4
11247,B64827AJ,3
11248,B648367E,1
11249,B648384W,0
11250,B6483958,8
11251,B6483969,0
11252,B648398B,1
11253,B6484254,8
11254,B648433C,0
11255,B6484594,5
11256,B648475K,8
11257,B648483T,8
11258,B6484B6U,8
11259,B648537E,8
11260,B64853A7,5
11261,B648544L,4
11262,B64854BC,0
11263,B648552U,1
11264,B648555X,8
11265,B64855BT,1
11266,B648572F,0
11267,B648573G,2
11268,B648578L,8
11269,B648579M,6
11270,B648583R,8
11271,B64858BP,5
11272,B6485B3P,0
11273,B6486338,8
11274,B648674F,0
11275,B648678J,0
11276,B648685R,2
11277,B64868BM,0
11278,B6486A2B,8
11279,B6486A3C,5
11280,B6486ABA,3
11281,B6486B4N,6
11282,B648728B,0
11283,B6487292,5
11284,B6487358,1
11285,B648744H,1
11286,B648747K,0
11287,B648749M,0
11288,B6487665,2
11289,B648783M,8
11290,B648785P,1
11291,B648788S,2
11292,B648792W,8
11293,B6487AA7,0
11294,B6487B2J,8
11295,B6487B6N,0
11296,B6487BBC,8
11297,B648828Y,2
11298,B6488323,0
11299,B648848J,8
11300,B648862Y,4
11301,B6488729,0
11302,B648894W,3
11303,B648897Z,0
11304,B6488B5K,3
11305,B6488B9P,0
11306,B6489365,1
11307,B648962W,5
11308,B6489683,2
11309,B6489727,0
11310,B648986L,4
11311,B64899AQ,8
11312,B6489B2F,1
11313,B6489B8L,8
11314,B6489BBE,0
11315,B648B545,5
11316,B64925BE,2
11317,B6492B29,8
11318,B649A48F,1
11319,B649A5BC,2
11320,B649A66Y,0
11321,B649A725,8
11322,B649A85C,8
11323,B649AA9A,8
11324,B649B4A5,8
11325,B649B99V,3
11326,B649B9BM,3
11327,B649BA2B,0
11328,B649BB6F,1
11329,B654949Z,0
11330,B65496BC,4
11331,B65522BZ,1
11332,B655237G,0
11333,B65526B6,4
11334,B65528AQ,5
11335,B6552BAN,4
11336,B65532BX,4
11337,B655337E,3
11338,B655338F,1
11339,B655346N,0
11340,B655352U,4
11341,B655354W,0
11342,B655358B,1
11343,B6553658,0
11344,B655374H,4
11345,B655376J,1
11346,B655377K,8
11347,B6553932,4
11348,B6553954,4
11349,B6553A8J,8
11350,B6553B4Q,0
11351,B6554272,4
11352,B65542AU,0
11353,B6554634,4
11354,B655477C,0
11355,B65547BC,2
11356,B655482N,4
11357,B65548BM,4
11358,B6554963,4
11359,B655545C,2
11360,B655555T,8
11361,B655562B,5
11362,B655572B,2
11363,B65557BA,5
11364,B655586Q,4
11365,B6555A8F,4
11366,B65573AY,5
11367,B65575BK,4
11368,B6557AB4,5
11369,B6558352,5
11370,B655849G,4
11371,B655878B,0
11372,B655898W,4
11373,B6558A56,4
11374,B6558B6H,5
11375,B655933X,4
11376,B655947C,0
11377,B6559B6F,2
11378,B655A258,4
11379,B655A27A,1
11380,B655A576,4
11381,B655A73M,4
11382,B655A98D,1
11383,B655AB4W,4
11384,B655B256,0
11385,B655B2B2,5
11386,B655B42N,1
11387,B655B46S,0
11388,B655B629,5
11389,B655B73K,5
11390,B655B75M,4
11391,B655B99C,0
11392,B65796AJ,3
11393,B65798A5,8
11394,B658243V,0
11395,B6582492,0
11396,B6582547,0
11397,B65827BP,8
11398,B658282B,5
11399,B6582876,3
11400,B6582B2Y,1
11401,B6582B4B,0
11402,B658334J,1
11403,B658336L,1
11404,B6583567,3
11405,B658366H,8
11406,B6583A2L,1
11407,B6583A4N,0
11408,B6583A6Q,0
11409,B6583A7R,3
11410,B6583B83,6
11411,B6583B94,5
11412,B658436J,8
11413,B6584576,0
11414,B658462B,0
11415,B65848BV,2
11416,B658566D,3
11417,B658567E,0
11418,B658583V,8
11419,B658585X,0
11420,B658598B,8
11421,B6585B3T,0
11422,B6585B4U,5
11423,B6585B6W,1
11424,B658622B,3
11425,B658634D,0
11426,B658637G,5
11427,B658644N,8
11428,B6586627,5
11429,B658678N,0
11430,B6586934,5
11431,B6586A6J,2
11432,B658724B,5
11433,B658744L,5
11434,B658745M,1
11435,B658755X,0
11436,B6587592,3
11437,B658775C,8
11438,B65879AY,2
11439,B6587AAB,0
11440,B6587B6S,1
11441,B6587B8U,0
11442,B658824Y,3
11443,B6588338,5
11444,B658835A,1
11445,B658856W,6
11446,B6588689,4
11447,B65887BC,6
11448,B6589325,0
11449,B658972B,5
11450,B658987R,2
11451,B658994Y,0
11452,B6589983,0
11453,B6589994,7
11454,B6589B9R,1
11455,B658A6AH,0
11456,B658A792,5
11457,B658AB78,5
11458,B658B96H,0
11459,B659A389,2
11460,B659A56S,5
11461,B659A57T,3
11462,B659A84L,0
11463,B659A89R,0
11464,B659A9AS,0
11465,B659AA27,0
11466,B659BA36,4
11467,B659BA7A,0
11468,B659BA8B,1
11469,B672335C,5
11470,B67237AD,0
11471,B672475G,3
11472,B6725369,5
11473,B672583M,0
11474,B672674B,0
11475,B6727365,3
11476,B672742B,0
11477,B67279AQ,6
11478,B67283BX,3
11479,B672878B,8
11480,B672994Q,0
11481,B6729A98,1
11482,B6729B9C,1
11483,B672A47V,1
11484,B672B969,6
11485,B672B9A3,1
11486,B6732B58,1
11487,B6735A5R,2
11488,B673625A,0
11489,B67365AB,4
11490,B6736896,0
11491,B6738B6W,1
11492,B67399B2,0
11493,B673B65R,0
11494,B674225X,5
11495,B674246J,0
11496,B674256U,3
11497,B6742972,8
11498,B6745A9A,0
11499,B67462BK,8
11500,B6746789,1
11501,B6747A2Y,1
11502,B6748423,0
11503,B67493BP,0
11504,B674A285,0
11505,B674A79M,0
11506,B674BAA9,3
11507,B675267K,0
11508,B675294D,0
11509,B675588B,8
11510,B675687X,3
11511,B675854U,0
11512,B675856W,2
11513,B675955T,4
11514,B675A43Z,1
11515,B675A54B,2
11516,B675A78B,0
11517,B675B483,0
11518,B675BBBZ,0
11519,B676249G,8
11520,B676334Y,8
11521,B676363T,0
11522,B67639AL,6
11523,B6764458,8
11524,B676485E,0
11525,B676532S,6
11526,B676629M,0
11527,B676793G,0
11528,B6769525,0
11529,B676B44D,6
11530,B676B92S,0
11531,B67723BC,0
11532,B677243P,0
11533,B677349T,0
11534,B677484S,3
11535,B6774B4Q,0
11536,B677594B,7
11537,B6775A2B,0
11538,B677895V,0
11539,B677B27A,0
11540,B677B42Q,0
11541,B677B74N,8
11542,B677BB6Y,0
11543,B678ABBA,0
11544,B678B23K,1
11545,B67B9852,4
11546,B6A723BC,4
11547,B6A7376S,1
11548,B6A7395C,4
11549,B6A73ABK,4
11550,B6A73BAU,2
11551,B6A74236,4
11552,B6A744BP,0
11553,B6A7465E,0
11554,B6A74894,4
11555,B6A74B8B,0
11556,B6A7539K,8
11557,B6A75574,1
11558,B6A75629,4
11559,B6A7563A,2
11560,B6A7569G,2
11561,B6A765BV,2
11562,B6A769AB,0
11563,B6A76B9X,4
11564,B6A7745M,4
11565,B6A77636,2
11566,B6A77A3E,0
11567,B6A77B8U,3
11568,B6A78349,1
11569,B6A7837C,0
11570,B6A7842H,0
11571,B6A7849P,0
11572,B6A7887T,1
11573,B6A7889V,4
11574,B6A78A6F,1
11575,B6A78B9T,5
11576,B6A7938B,4
11577,B6A7946J,0
11578,B6A794AD,4
11579,B6A7993X,4
11580,B6A7994Y,4
11581,B6A79983,4
11582,B6A79B5M,0
11583,B6A7A88B,1
11584,B6A7B38S,0
11585,B6A7BB54,0
11586,B6A8225R,4
11587,B6A8228U,8
11588,B6A82385,1
11589,B6A8243A,5
11590,B6A8258Q,4
11591,B6A8264W,1
11592,B6A8294S,4
11593,B6A82A23,0
11594,B6A82A56,3
11595,B6A82B4F,2
11596,B6A82B5G,4
11597,B6A8346B,0
11598,B6A836BR,2
11599,B6A83734,6
11600,B6A83789,4
11601,B6A837B2,6
11602,B6A8392N,2
11603,B6A83A2B,2
11604,B6A83B7G,5
11605,B6A8424L,0
11606,B6A8447A,1
11607,B6A8488H,3
11608,B6A8492L,8
11609,B6A8496Q,5
11610,B6A8497R,4
11611,B6A8499T,0
11612,B6A8535V,2
11613,B6A8536W,1
11614,B6A8539Z,4
11615,B6A8558J,0
11616,B6A8569V,8
11617,B6A856BM,5
11618,B6A85763,2
11619,B6A8583A,1
11620,B6A859AH,1
11621,B6A85B5A,4
11622,B6A85BB6,1
11623,B6A86432,5
11624,B6A86476,8
11625,B6A864BZ,0
11626,B6A8655E,2
11627,B6A8658H,5
11628,B6A865A9,8
11629,B6A865BA,1
11630,B6A8697M,4
11631,B6A86A4W,1
11632,B6A86B25,2
11633,B6A8732N,0
11634,B6A8734Q,0
11635,B6A87463,0
11636,B6A8755C,8
11637,B6A8776Y,5
11638,B6A87869,3
11639,B6A8787A,3
11640,B6A878A3,0
11641,B6A8795C,3
11642,B6A87B34,0
11643,B6A8834N,2
11644,B6A8837R,2
11645,B6A884AU,0
11646,B6A8867M,1
11647,B6A887BR,2
11648,B6A88834,6
11649,B6A8966J,1
11650,B6A8977V,1
11651,B6A89B63,5
11652,B6A8A23T,7
11653,B6A8A27X,4
11654,B6A8A389,0
11655,B6A8A52N,4
11656,B6A8A58U,3
11657,B6A8A729,0
11658,B6A8A77E,4
11659,B6A8A79G,4
11660,B6A8A95X,5
11661,B6A8A97Z,0
11662,B6A8B398,3
11663,B6A8B4A9,1
11664,B6A8B57R,4
11665,B6A8B5BK,0
11666,B6A8B6BV,0
11667,B6A8B738,3
11668,B6A8B86L,1
11669,B6A8B87M,0
11670,B6A8B95V,5
11671,B6A8BA69,4
11672,B6A8BAB4,1
11673,B6A8BB5C,4
11674,B6A9277P,1
11675,B6A92B5V,1
11676,B6A9A62D,0
11677,B6A9A6AB,5
11678,B6A9A6BC,1
11679,B6A9A79V,4
11680,B6A9AA4N,1
11681,BB223B27,5
11682,BB22829E,0
11683,BB22833@,4
11684,BB22838N,5
11685,BB2284AQ,1
11686,BB22865G,2
11687,BB23245M,3
11688,BB23248Q,2
11689,BB2324B@,1
11690,BB23255X,3
11691,BB23489T,5
11692,BB235A5A,1
11693,BB23BB2Q,4
11694,BB23BBBP,3
11695,BB2A832N,1
11696,BB2A842Y,1
11697,BB2A844B,5
11698,BB2A8474,0
11699,BB2A8485,0
11700,BB2AA82L,0
11701,BB2AA86Q,2
11702,BB2AA88S,2
11703,BB2AA8BK,5
11704,BB2AA96B,1
11705,BB2AA972,0
11706,BB2AA983,4
11707,BB2B238L,2
11708,BB2B248W,8
11709,BB2B249X,1
11710,BB2B24BP,0
11711,BB2B333E,8
11712,BB2B343P,3
11713,BB2B347T,8
11714,BB2B348U,8
11715,BB2B354B,0
11716,BB2B758W,0
11717,BB2B77BA,4
11718,BB2B784N,0
11719,BB2B8A38,2
11720,BB2B8AB6,1
11721,BB43249Z,1
11722,BB43284B,1
11723,BB43299G,0
11724,BB43337K,2
11725,BB43339M,1
11726,BB4337AJ,0
11727,BB43399E,1
11728,BB433A4L,1
11729,BB433B8B,4
11730,BB433B92,4
11731,BB43432D,0
11732,BB43449V,8
11733,BB434552,0
11734,BB434563,5
11735,BB4345BX,5
11736,BB434629,3
11737,BB43479R,0
11738,BB434892,5
11739,BB43498B,6
11740,BB434AAF,8
11741,BB434BBR,1
11742,BB43522B,3
11743,BB435232,0
11744,BB435243,8
11745,BB435265,2
11746,BB43572H,1
11747,BB43582S,6
11748,BB435A4H,8
11749,BB4362BX,4
11750,BB43636D,1
11751,BB43649R,3
11752,BB4364AH,2
11753,BB43658B,1
11754,BB436592,7
11755,BB43677K,1
11756,BB4367AD,3
11757,BB43687V,0
11758,BB43689X,0
11759,BB4368AN,0
11760,BB436954,5
11761,BB436A4F,8
11762,BB436A6H,5
11763,BB436A8J,0
11764,BB436BBM,1
11765,BB437283,0
11766,BB437294,7
11767,BB43743@,0
11768,BB43752S,3
11769,BB43769A,5
11770,BB4377BC,1
11771,BB437A6F,1
11772,BB4385AN,3
11773,BB43886Q,3
11774,BB43895Z,0
11775,BB438A9G,1
11776,BB438B6N,2
11777,BB43922S,1
11778,BB4393AB,1
11779,BB439A5A,8
11780,BB439B2H,0
11781,BB44233X,2
11782,BB44234Y,0
11783,BB4423AU,0
11784,BB4423BV,0
11785,BB44255K,2
11786,BB44256L,1
11787,BB44258N,1
11788,BB44297T,8
11789,BB44A4BA,2
11790,BB44A58S,1
11791,BB44ABAD,4
11792,BB44B23P,3
11793,BB44B25R,0
11794,BB44B56N,4
11795,BB44B79C,3
11796,BB44BB4F,0
11797,BB44BBAB,1
11798,BB57768B,2
11799,BB57932U,5
11800,BB579436,0
11801,BB5794A3,8
11802,BB58253A,5
11803,BB58342W,5
11804,BB5834AU,0
11805,BB5834BV,1
11806,BB58399K,2
11807,BB583B54,1
11808,BB583B65,4
11809,BB583BAY,0
11810,BB58443V,0
11811,BB58458B,5
11812,BB584A9V,2
11813,BB584B52,1
11814,BB584BAW,6
11815,BB585227,1
11816,BB58559A,0
11817,BB58576S,1
11818,BB58578U,0
11819,BB58584B,5
11820,BB585A8S,2
11821,BB586269,5
11822,BB58627A,3
11823,BB58649X,1
11824,BB586576,0
11825,BB586587,1
11826,BB58664D,4
11827,BB58665E,0
11828,BB5868AU,0
11829,BB58698D,0
11830,BB586A4L,4
11831,BB587267,0
11832,BB5874BM,1
11833,BB587563,1
11834,BB58765C,0
11835,BB5876A7,1
11836,BB58785X,7
11837,BB587ABG,4
11838,BB587B8Y,0
11839,BB58822B,0
11840,BB5882AY,5
11841,BB58849T,1
11842,BB588572,1
11843,BB588583,1
11844,BB588594,0
11845,BB58865A,4
11846,BB58875K,2
11847,BB58879P,0
11848,BB5887BG,1
11849,BB588923,0
11850,BB588989,8
11851,BB588A5@,0
11852,BB588B3R,1
11853,BB589263,8
11854,BB58958B,4
11855,BB58973G,8
11856,BB58983R,1
11857,BB5899BZ,8
11858,BB58A478,0
11859,BB58A83A,5
11860,BB58AA6B,3
11861,BB58B2BE,0
11862,BB58B92H,5
11863,BB592BBG,5
11864,BB59A667,5
11865,BB59AB3M,0
11866,BB59AB4N,3
11867,BB59B27Z,1
11868,BB59B5BP,1
11869,BB59B75E,0
11870,BB59BB5M,0
11871,BB66267Z,1
11872,BB662A56,1
11873,BB662A78,8
11874,BB662B9K,8
11875,BB6635BG,4
11876,BB663B5E,1
11877,BB663B7G,4
11878,BB66494N,8
11879,BB66495P,0
11880,BB66496Q,0
11881,BB664B6D,5
11882,BB66537X,5
11883,BB66565R,0
11884,BB66583A,6
11885,BB66622F,1
11886,BB66623G,2
11887,BB6663AN,0
11888,BB6663BP,5
11889,BB66665P,1
11890,BB66674Y,0
11891,BB66689E,8
11892,BB666AAS,8
11893,BB667836,0
11894,BB667858,8
11895,BB66788B,2
11896,BB667A5V,5
11897,BB667A7X,3
11898,BB667A8Y,0
11899,BB667B67,5
11900,BB667B78,5
11901,BB66838S,5
11902,BB668527,1
11903,BB66858D,2
11904,BB6686AF,8
11905,BB66873T,5
11906,BB668889,0
11907,BB668A9X,2
11908,BB668B76,1
11909,BB668B87,1
11910,BB668BAY,3
11911,BB66943V,0
11912,BB66944W,1
11913,BB66945X,0
11914,BB66946Y,5
11915,BB66947Z,1
11916,BB6694AS,1
11917,BB66957A,5
11918,BB669876,1
11919,BB669898,0
11920,BB6699BA,0
11921,BB669A5R,2
11922,BB669B4B,0
11923,BB669B52,4
11924,BB669B85,5
11925,BB66B44D,8
11926,BB66B75A,2
11927,BB66B77C,7
11928,BB67236H,2
11929,BB6726A7,2
11930,BB67275M,1
11931,BB67288B,0
11932,BB672A9P,0
11933,BB672BAQ,1
11934,BB672BBR,0
11935,BB67337G,5
11936,BB67343M,0
11937,BB673978,5
11938,BB67536B,4
11939,BB67549P,1
11940,BB675689,1
11941,BB67569A,0
11942,BB67572D,8
11943,BB675BAJ,1
11944,BB675BBK,0
11945,BB67625X,3
11946,BB676358,4
11947,BB67637A,3
11948,BB676665,8
11949,BB67846F,3
11950,BB67A28D,5
11951,BB67A29E,0
11952,BB67A545,2
11953,BB67A9B8,4
11954,BB67B269,8
11955,BB67B97C,1
11956,BB67B98D,5
11957,BB67BA8Q,2
11958,BB682456,5
11959,BB682489,1
11960,BB68293K,6
11961,BB68328L,0
11962,BB68329M,8
11963,BB68358H,5
11964,BB6836AJ,4
11965,BB68397M,3
11966,BB68398N,2
11967,BB68399P,0
11968,BB68455C,2
11969,BB68465M,2
11970,BB684836,3
11971,BB68493G,0
11972,BB684ABR,3
11973,BB684B23,8
11974,BB684B45,0
11975,BB6852BA,0
11976,BB68533M,4
11977,BB68536Q,0
11978,BB68542W,8
11979,BB68543X,8
11980,BB68544Y,7
11981,BB685549,3
11982,BB68556B,1
11983,BB68566L,0
11984,BB68572S,3
11985,BB68573T,5
11986,BB685856,1
