,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
Subaru Forester,2,-0.303913064677,-1.01060669722,-0.0250993020999,0.158327430342,-0.314469217765,0.124646059966,-0.44700370774,-0.530765399166,-0.728435771641,-0.380857012083,-0.56068781481,0.613528136556,-0.961660170066,-0.269948578111,0.156126281012,-0.233730027309,-0.142849202852,0.00264028965747,0.68742538137,-0.230277288755,-0.442410093955,-0.534829306293,-0.956621381558,-0.00268522445462,-0.13536516158,0.447531203032,0.410326776028,-0.62460228989,0.582562959533,0.348048901944,-0.245759390227,0.0978483245602,0.496955484485,-0.0490657148945,-0.305992730485,-0.0711433329449,-0.0498347255694,0.223169739022,-0.0302886363366,-0.453156284398,-1.14015701336,-0.315781617116,0.485421343607,-0.154795331129,0.251053196334,-0.896689840097,-0.21122966033,0.486162371898,0.226853073456,-0.055650171933,0.506334207536,0.601631156885,0.248403133723,0.424297492967,0.376328287686,0.0526257426294,0.639373818132,0.0504832591507,1.08292645199,0.474970497557,-0.134726238314,0.718989447087,0.809673205489,-0.488467203724,-0.018735521135,-0.708015819721,-0.616923513082,-0.0503548127323,-0.269360273415,-0.333413318985,0.352988686945,-0.286061389623,-0.328864862244,0.169088235799,-0.199687826082,-1.04979899612
Subaru Forester,3,-0.108264356106,0.214115738533,0.529699695828,-0.249516057076,-0.311302610677,-0.435717887339,-0.148437282558,-0.217774554841,-0.388958504084,-0.330891245808,0.0660638397339,-0.284352203139,-0.479320465958,-0.332161686118,0.455288243083,-0.32977978555,0.095488794422,-0.687586429027,0.0634876285134,-0.151991387584,-0.484776504935,-0.189058518819,-0.692395164251,-0.0021003525986,-0.0813257782503,-0.0822777208259,-0.0616455851065,-0.297287529644,-0.22443701564,-0.0674554453475,0.737094830453,-0.276271887851,-0.155367986911,-0.0602273991899,-0.203056414107,-0.244865985595,0.780756297837,-0.0895187070602,-0.00627003276862,-0.0307969014138,-0.0339682062705,-0.162166570909,-0.0609420148827,-0.090265687456,-0.109300239685,-0.609074365357,0.616965584791,0.509987931134,-0.0663369913121,-0.0290231085803,-0.121041586204,0.0827139794346,-0.354594729938,-0.737042270403,0.865370186955,-0.43262840615,0.271761401111,-0.777967829274,0.351330781814,-0.680471163173,0.469336568722,0.314391957272,-0.559659152404,-0.158556821901,-0.254848853415,-0.734614401588,-0.0920779613779,-0.218982584472,-0.299436932666,-0.0153372276735,-0.0919112615447,-0.27143803981,-0.620789837473,-0.443145584073,-0.67522218912,-0.505308144964
Honda CR-V,0,1.01600659246,-0.519567763971,-0.225979704279,-0.037253548409,0.469554619416,-0.090045343591,0.502099649677,0.126101693227,0.0570283673445,-0.163324150013,0.484119988248,-0.594318022043,0.0594299288557,0.0434400505629,0.496448218641,-0.717286335714,-0.393376293283,0.339895873138,0.184471097668,-0.0273737099657,-0.443498153622,0.114775585165,0.793580431086,0.368443692913,0.786940680991,-0.0889207099101,-0.11042844712,0.0126929906061,0.521367610189,-0.630104375536,-0.217027532088,-0.236991096061,-0.392380971403,0.149444072119,0.097167219397,-0.0272393495271,-0.241564748385,-0.780219952716,0.596793627331,-0.0468334402099,0.149337536788,0.497569880569,0.164540587444,-0.703042317508,0.131251449621,0.036155360832,-0.603109298016,0.894418094173,-1.05714165196,-0.0816572917019,-0.575349234516,-0.333922329077,-0.00636810889359,-0.195926564489,-0.106625149209,0.235370633569,0.37095392151,-0.221595051476,-0.236965171755,-0.717962256323,-0.461173484237,-0.592276609928,-0.356906302883,0.631095657713,0.149305308612,-0.013943157413,-0.157208449036,0.190177119575,-0.145612989814,-0.273139104689,0.0248680903433,0.0262467915153,0.0103682979482,0.596065293032,0.257615777265,-0.181439845152
Honda CR-V,1,-0.92679853668,0.244391472581,0.327606544587,-0.275610203211,-0.396924236931,0.12060075829,-0.412439254998,0.0404464723863,0.0879827609578,0.326237762374,-0.361765279746,0.433530398341,-0.146907738828,0.0480460937085,-0.391367008144,0.572843649876,0.257728751326,-0.369092735626,-0.126289026939,-0.0915119633484,0.418882914046,-0.0920916595949,-0.560601539848,-0.383728031673,-0.47303620361,0.216185726224,0.261636587134,0.233460654567,-0.301771818005,0.151899655507,0.356157424142,-0.447844944327,0.112844004288,-0.637999555683,-0.111753413156,0.200186101345,0.283120047135,0.725140484001,-0.318002127547,0.0934705757129,-0.112847538651,-0.463352266912,0.103752453372,0.700484696826,0.0882541691523,-0.0315978398331,0.455519808415,-0.727049377778,0.80541264367,0.200412665049,0.505466081046,0.0935029791264,-0.273427988428,0.0272908212908,0.306189805448,-0.28577965801,-0.255079106157,0.214530800257,-0.282726131017,0.718863763463,-0.192346350623,0.0849157900878,0.111294993775,0.00401515800544,-0.0630566989624,0.00017876264003,0.325565819082,-0.544755728106,0.249091074455,0.170348596834,-0.0434993118868,-0.13380043128,0.221677307168,-0.765483652154,0.0270166735342,0.27263741996
Honda CR-V,2,-0.244763900039,0.202989556436,-0.558036984399,0.958793250931,0.280011242857,-0.0112480435476,-0.203700536683,-0.55828361779,-0.103097295835,-0.665751506326,-0.406070045665,0.437803098667,0.491786160236,-0.319501596081,-0.176233462008,-0.207060473147,0.347619544564,-0.236008238724,-0.383763838735,0.466211325086,0.0580746244319,-0.044896400533,-0.813190775515,0.0245249492907,-0.233567337749,-0.219072903944,-0.269450361836,-1.22422671956,-0.739698525193,0.914497855953,-0.912303634598,1.79505047044,0.30256346557,0.741242941088,0.0317392020808,-0.578332257559,-0.0286899278958,0.241275355826,-0.207265565682,-0.0503286900589,-0.0423591749899,-0.165159005942,-0.372340191448,-0.275910038084,-0.602116089953,-0.0832666254324,0.317870615794,-0.226716287321,0.284184078996,-0.118224674673,0.197671119312,0.366102906619,0.561460694159,0.371557380649,-0.367310229491,0.190009704192,0.15094984263,-0.00176280245053,0.861403986647,-0.0232189126124,1.33378950307,0.492385087155,0.357540928807,-1.19946081007,0.122672080161,-0.337410573259,-0.0489869810688,0.453533049073,-0.198863674284,0.192162168021,0.318091139389,0.076590902371,-0.825666781184,0.0490631372245,-0.717664256101,-0.882510013724
Honda CR-V,3,-0.0524148837231,0.561953365896,-0.352702570161,-0.22910268504,-0.114283521415,-0.292789046051,-0.126773886482,-0.23636078003,-0.431446123364,-0.257957395328,-0.283260218527,-0.348478424889,-0.300181911269,-0.263150458106,-0.292676088605,0.5064241155,-0.229420089572,0.645229416067,0.00997794519406,-0.115511111716,0.403729190855,-0.203864899964,-1.29418081246,-0.0418107160408,-0.0247291173506,-0.0143803017248,-0.0227494320368,-0.126443463621,-0.0786084475341,-0.0250746163942,-0.389254935308,-0.185031949581,-0.136537634397,-0.0171939043772,-0.0660545932481,-0.128737108362,-0.00167458075272,-0.0284206663299,-0.0316844369264,-0.0051279684611,-0.370434058945,-0.101685421945,-0.0582474798629,-0.0395060803458,-0.059001402444,-0.0927214579913,-0.0926512499248,-0.108397169979,-0.0113640384088,-0.00888961302476,-0.0593780370104,0.178754794233,0.246692885934,0.261963687445,-0.184870919926,-0.0261961646542,-0.39831197352,-0.30892287224,1.0457627173,0.212673600822,0.211140290992,1.03377763823,0.222222748646,-0.241527385298,-0.309277147827,-0.746006056541,-0.34252690934,-0.322024665215,-0.454994419474,-0.340345721822,-0.298422077906,-0.396754321324,-0.610070689524,-0.344200709579,-0.536972620012,-0.67454127377
Jeep Wrangler,0,0.330767431728,-0.270097975871,-0.257832504066,-0.0262330299766,-1.30864425938,0.383984955095,-0.155820086993,0.418715831133,0.185880241922,-0.428489994004,0.323233899868,0.277153785537,0.140529697651,0.245041736153,-0.178046113255,0.123578254124,-0.627953645388,0.953002865567,-0.146104896978,0.668285878993,-0.557015027708,0.706431799637,0.7756656509,0.341934645708,-0.379776015378,-0.170494787742,-0.724671813571,1.09234030429,0.471964099953,-1.02943043594,-0.0241337520477,-0.410092754359,-0.23161934994,0.0953297647709,0.036368466893,-0.448414406932,-0.330532552591,0.187023365457,0.0,0.27205828642,0.307933405496,-0.432124782218,-0.567433192407,0.133626322248,-0.0675654226424,-0.150318698136,0.178295435344,0.0446848242832,-1.01176959795,0.0,0.360521368881,-0.17825187302,0.0987849322005,-0.201972103575,0.3283408279,-0.353386973462,0.323411485838,-0.224874668853,-0.179638871308,-0.600822022268,-0.260379949921,0.277149439344,0.386493657762,-0.623636516072,-0.00807103975117,-0.794535269292,-0.403492708859,0.551442689786,0.0369481321396,-0.244990801717,-0.93769906497,0.0573882289266,0.181105766695,0.706602012832,0.480454623611,0.267953710637
Jeep Wrangler,1,-0.238930460784,0.240510969724,0.25835265824,0.152472108095,1.34660163801,-0.205478812445,0.048493021487,-0.26766735987,-0.553394700189,0.0365722865208,-0.423920409751,0.06810889578,-0.315552434692,-0.0861503054494,0.204331337328,-0.0138681151825,0.557753344041,-0.672805409297,-0.0420057141723,-0.556478930929,0.679179765673,-0.674562705408,-0.627335701283,-0.209273108093,-0.28770468642,0.338955464572,0.769106385825,-1.17631429328,-0.908153920362,-0.498215641718,0.0646123348166,0.194201898306,0.126568849758,-0.0799379486253,-0.146520723616,0.230447590693,0.530898978051,0.0225252414509,0.0,-0.149466008968,-0.247088803483,0.129412747228,0.697914435233,0.0389420514833,-0.401353831821,0.0425187701589,-0.45573163315,0.144908555469,1.08813812516,0.0,-0.282928832728,-0.0473099860348,-0.194414882055,-0.0312817464839,-0.313384544941,0.346102713203,-0.581091595977,-0.00857858105537,0.0297494477095,0.689310674227,0.104649071305,-0.314566568998,-0.224220870193,0.671315557115,0.0024666009682,0.604760421251,0.207108036814,-0.591735127311,0.185128514494,0.155125255547,0.831150641091,-0.184488672051,-0.0119388016171,-0.755448729188,-0.292921432292,-0.271978545426
Jeep Wrangler,2,-0.180655900341,0.163304647378,-0.098962802182,-0.488308306209,-0.341791133275,-0.518151756845,0.360166083842,-0.217495853793,0.5062919783,0.682573108079,0.0353089938816,-0.667025388987,-0.307001063831,-0.480350008974,-0.00980570387682,-0.16098771497,0.29501966761,-0.906872175365,0.38041877876,-0.346394482606,-0.40301513009,0.00282369240879,-0.904139164199,-0.0839442919671,0.966573201779,-0.0900658479995,-0.0357163198707,-0.161614411064,0.814747464835,2.235912192,0.00716225039865,0.305194585402,0.268049839682,-0.0404485354799,0.246513084746,0.471675970421,-0.21071662786,-0.327437465669,0.0,-0.104345213933,-0.268655275707,0.710399455413,-0.314867307347,-0.48939784517,0.681916686003,-0.355386049538,0.503330526991,-0.679165210506,-0.213201629799,0.0,-0.209390502167,0.775771258005,0.247298228417,0.383808572066,-0.113056289647,0.18092312505,0.491823349592,0.696898403843,0.391448333451,-0.239619994967,0.470867321227,0.359245326146,-0.471049935286,-0.383140208786,0.30820520409,-0.38897058476,0.507987482902,0.207394757398,-0.28471120732,0.291910802212,0.451193371699,0.153893692694,-0.782698726692,0.0530935867333,-0.602650151795,-0.704686830429
Jeep Wrangler,3,-0.0234450599971,-0.0355128142142,-0.0702385081179,-0.106002631586,-0.0339229011594,-0.100823246833,-0.0764105687544,-0.0428045439785,-0.0825236024006,-0.0485912265813,0.685073153706,-0.10109579076,0.815847633225,-0.114687432268,-0.0685590271825,-0.0854875133014,-0.277574482706,-0.109564938518,-0.0756595237596,-0.0337850715895,-0.0919972708369,-0.105263473781,-0.622600933366,-0.00221845134333,-0.0175997464572,-0.000561868326803,-0.00525651077603,-0.0615466412902,-0.0556010497368,-0.00980398620487,-0.151180188517,-0.0319493328221,-0.0384618321388,-0.00232376639098,-0.0384417101329,-0.0625860546775,-0.000182404810817,-0.0091460821459,0.0,-0.0040133715723,-0.363003628864,-0.0641206915743,-0.0139837604067,-0.0377096329454,-0.00537217206477,0.858280154688,-0.0154353330835,-0.0763485321241,-0.00706820659828,0.0,-0.0301539123952,-0.443491752479,-0.162940863783,0.60773699734,-0.353384100844,-0.173452942314,-0.0515657486984,-0.295089942402,-0.1318373965,-0.129788300356,-0.231419076901,-0.144411645037,-0.16576210358,-0.0759749143833,-0.35561634554,-0.624589025989,-0.407140964523,-0.488551256612,-0.45980110482,-0.444266149912,-0.330318523881,-0.477321751102,-0.547702549435,-0.485717909702,-0.487670990568,-0.701341775418
Jeep Cherokee,0,0.70026686848,-0.68522959942,0.432581924733,0.299700834849,-0.290330264242,-0.0685999040744,0.090998693196,0.774045453301,0.512873261245,0.213115668717,-0.50767062817,-0.246046965966,0.0183619522574,-0.461019830561,0.288519481328,0.490459029613,-0.312233611627,-0.0669897853195,-0.455011943053,0.346394100419,0.00783489694387,0.128001580535,0.734415077158,-0.474905157118,-0.671795404754,-0.500316874432,-0.0462127796193,0.0211037641481,0.141980217596,-0.618362662702,0.255954179589,-0.107082533619,0.22210964077,-0.0104451501443,0.193107740643,0.21689083293,0.0043875327299,-0.218535367721,0.380929723962,-0.00295479347817,-0.237368321111,-0.29006974668,-0.270592553962,-0.178595141499,0.0355502598161,0.572200546965,-0.166577203633,-0.107042941751,-0.139760532932,-0.317326907793,-0.102052259982,0.425264576626,0.155047071791,-0.348925185393,-0.178566458835,-0.264620279898,-0.37299806455,-0.096592054855,-0.423212859422,-0.229250346039,-0.252160285035,-0.318517833771,-0.432752190443,0.20147366475,-0.00972461041904,-0.221047637415,-0.560719694251,0.256033406088,0.560721199867,-0.1793502987,-0.153274107503,-0.27994487794,0.0214688202507,0.0299734672105,0.109752466268,-0.195126698382
Jeep Cherokee,1,-0.602376526261,0.564799796802,-0.418243170673,-0.0407195269404,0.140749436437,-0.0665834122309,0.117228961744,-0.714882046457,-0.536367831402,-0.143193759118,0.51377912287,0.0830565285611,0.186660442848,0.444517661199,-0.132892767939,-0.258280012816,0.304413206559,0.339732620822,0.224741536161,-0.331892618207,-0.0920211229274,-0.100415785703,-0.391564226596,0.279780471933,0.838688358894,0.908379451966,-0.759268610873,-0.0191764086667,-0.510994089007,0.304126593728,-0.241721861558,0.0414007118715,-0.455244907725,0.210750101476,-0.240275231703,-0.103391262532,-0.333190435965,0.230981684202,-0.378269683328,-0.390444356209,0.217068995936,-0.118049986815,0.458413251387,0.136009584165,-0.524635070283,-0.604438818009,0.257609480251,0.276305488191,-0.350820978392,0.266520870009,-0.220722218386,-0.336920860826,-0.144876841969,0.355553225166,0.107059381336,0.00681388297368,0.1821954443,0.0720789140025,-0.139478744115,0.31623596224,0.0937188055479,-0.143975883745,0.172349197683,-0.130463492157,0.0453573061898,0.657616804211,0.573704113496,-0.0840166598642,-0.669644293782,0.160008433461,0.111547438342,0.376429435369,-0.27713397056,-0.0447446976067,-0.296022560618,0.0154915322708
Jeep Cherokee,2,-0.379150408351,-0.0573882011417,0.368043997256,-0.682295746098,0.576276352821,0.0305569644119,-0.805822688759,-0.199923461591,-0.594758505009,-0.323465624557,-0.56791806616,0.368560074849,-0.79151949237,-0.52533016878,-0.679047348563,-0.914326552486,-0.61607529351,-0.949582594371,-0.0136670610109,0.299428328421,0.485164188909,-0.524941674457,-1.53655053114,0.0774030998345,-0.290619149592,-0.517918663919,0.898600794844,0.0186389879962,0.989289128344,0.23411439945,-0.0678907663874,0.124575642626,0.842257214837,-0.186766512547,0.627841110291,0.0938429354871,0.649829511218,0.075976308357,-0.0130159042531,0.579177480088,-0.423825472522,0.953676704332,-0.432380304889,0.214609261143,0.785487918751,-0.174576395871,0.117079477271,-0.523115002446,0.510775881193,-0.00171385303138,0.746452795719,-0.209455187265,-0.195389639427,-0.157211609853,-0.0487147296716,0.292710160646,0.291661029756,-0.25496108683,1.23060218328,0.35637053234,0.570129428036,0.695473578795,0.336909380369,-0.137875188267,0.0650572844956,-0.958367779183,-0.180196346367,-0.526340842358,0.110356286827,-0.191927219929,0.283137424996,-0.398677266813,0.0997125746008,-0.241783986264,0.155055635469,-0.556415736547
Jeep Cherokee,3,-0.13110972238,-0.0581806054194,-0.708818862742,-0.287140767102,-0.470716041656,-0.00722373940509,-0.188523633017,-0.293555858329,0.458887365263,-0.270752114243,-0.0059186924681,-0.514667280302,-0.453986879928,-0.156390722231,-0.433013734981,-0.681353426999,0.761307313569,-0.332471062354,0.393594088404,-0.157128523623,-0.491286561603,0.0011255948267,-1.27656826936,-0.114765119634,-0.0753932616398,-0.0995228248225,-0.0105319261602,-0.231848357194,-0.398357712289,0.64200167699,-0.269509120115,-0.427573317041,-0.49154509357,-0.0270963516169,-0.26719459029,-0.280616964421,-0.157478435392,-0.138944799726,-0.00362608792666,-0.0291476466766,0.18411874866,-0.230164381382,-0.0469132683933,-0.295081089378,-0.0129590458914,0.426447693808,-0.13343630702,-0.366875905036,0.691440772037,-0.00319276649826,-0.11444552641,0.182017528337,0.368272416763,0.138777149899,0.291397294679,0.197957934658,-0.831887246269,1.02311273628,1.35292558702,-1.01611608735,-0.083795429721,0.592385731388,0.657059983583,0.419933589111,0.0330001834674,-0.867666617829,-0.0767146355556,-0.21030331931,-0.241332842415,-0.123759165002,0.0846131694129,-0.233808604562,-0.443589366657,-0.166243011322,-0.299602978799,-0.765514154755
Mazda CX-5,0,1.03494186948,-0.11737482076,-0.0386006650417,-0.172062601698,-0.0997088508743,0.319599950382,-0.0750050980701,0.812477743943,-0.264608148159,-0.103632497159,-0.129189145946,0.186868674239,0.384595915552,0.0737203747663,0.579862947512,0.0944045534379,0.155375583203,0.186913620782,0.124539020877,0.11107393416,-0.668490337297,0.390300710553,0.94039890464,0.00748582261653,0.215534278611,0.207926613826,-0.699829538057,0.456367949033,0.844745134959,0.0632802447546,0.343485252053,-0.600728350685,-0.0125209347133,-0.283081001745,-1.08776902379,-0.64306174163,0.0,-0.230146791304,-0.352499690354,-0.30867434548,0.26996860741,0.380403410543,-0.121125761161,0.106992310616,0.405899244684,0.455894157378,-0.241104983833,-0.103037024043,0.117371803051,-0.0655678073121,-0.921181422338,-0.162290972353,0.0425381251373,-0.200454643761,-0.0509509161515,-0.192825044266,-0.326577579536,-0.0504971292414,-0.730951709787,-0.434039860575,-0.284552518275,-0.897148158338,0.0436847452949,0.00719064122455,0.0639756503647,-0.0584164339635,-0.474344627459,-0.120642443171,-0.112046945541,-0.488779648103,0.202466865948,-0.210416124275,0.144454405149,0.411354233223,0.340083779413,-0.454996372463
Mazda CX-5,1,-0.731317896011,0.063017722142,0.112156150846,0.0275303438962,-0.087403329568,-0.229662329893,-0.20022347109,-0.509668242418,0.433114972176,0.1470834603,0.328518768227,-0.136173855844,-0.463011512241,-0.285986835384,-0.492315092765,0.209074384602,-0.181101822625,-0.0425456163574,-0.133888597455,0.0252979597248,0.688333485209,-0.329927381314,-0.581672865293,-0.892440383269,-0.11674648393,-0.120332055978,0.132720927365,-0.38095257699,-0.80117626745,-0.311573865478,-0.118416384029,0.21293323128,-0.244054341556,0.464324799115,0.562535409049,0.767982203263,0.0,0.0079664332307,0.64765320956,0.575533962541,-0.275102661774,-0.319536634601,-0.368874813919,-0.228045255113,0.0123081829223,-0.0878329945001,0.142803744667,0.260080169926,-0.674291102895,0.0665537572846,1.02456207454,-0.031160447365,-0.326338848538,0.122235522735,0.0266463968253,-0.158700335463,0.402933531266,0.19248913668,0.0961818744748,0.340261232121,-0.202276580524,0.0499776808157,-0.0105955082723,0.334031894691,-0.0487586070448,0.17349787854,0.422910395018,0.211988469682,0.0788897656379,0.304814094356,-0.312248890642,0.146971594554,-0.288199034127,-0.194622732982,-0.339125719544,0.430732320572
Mazda CX-5,2,-0.248970929212,0.236625057786,-0.0823597223386,0.309893618701,0.202063407685,-0.379596862434,0.502505282093,-1.08155031142,-0.919435745482,-0.237774111373,-0.84138694127,-0.19125672592,0.155836380411,0.333847379519,-0.21481578182,-1.01774625771,0.124708103164,-0.261093209406,0.120370924446,-0.167347871534,-0.423014468114,0.0917111777495,-1.16234918403,0.555813777272,0.0583341763059,-0.25372624266,0.707177326245,-0.196435015054,0.0738496406098,0.483054662425,-0.565723886072,0.544058678193,0.702605413779,-0.245860571088,0.742011098107,-0.61420083275,0.0,0.400769944087,-0.183342435295,-0.433958054983,-0.0319843400656,0.0637504363188,0.502513723087,0.443784991945,-0.638857239427,-1.01384268661,0.231746674837,-0.655061213213,0.966112726495,-0.0528909104772,-0.249359915306,0.17108018164,0.315341588388,-0.00374974882365,0.0908017429645,0.486561284704,-0.580786431134,-0.291710608113,0.74245600746,0.339259355221,0.884052256038,0.904429806002,-0.081101115865,-0.525141507609,0.251976073822,-0.480073389201,0.102701583947,-0.138247379711,-0.023306966719,0.149059666927,0.545305491026,-0.0271571370104,-0.215992541885,-0.222791946774,-0.170330408261,-0.777447374408
Mazda CX-5,3,-0.04044083425,-0.423966384673,-0.335127044592,-0.213389732865,-0.151249934181,-0.298567821878,-0.0839126510554,-0.171856116256,-0.2097472764,-0.19368863946,-0.391820489938,-0.281051876285,-0.222123045252,0.591233792946,-0.140434959135,-0.205988378848,0.155909283176,-0.513785301678,-0.294018782756,-0.0886144044916,-0.320255679107,-0.141989968849,-0.666211360959,0.836447875053,-0.0367109833496,-0.0104361315187,-0.011281236477,-0.222916199781,0.682156005276,-0.0980413933471,-0.214268431104,0.426931832162,-0.10391543225,-0.00701643224802,-0.112395462187,-0.182774269401,0.0,-0.0754232942694,-0.0137930155483,-0.0181349922525,0.236960967053,-0.172641221996,0.655635746197,-0.105579087065,-0.060791553408,-0.224604972404,-0.0604340475328,-0.160337447841,-0.0220237038631,-0.00500761655423,-0.0318145213235,0.704540533169,0.390713420877,0.0838551001884,-0.258464078281,0.264363932014,0.337177345287,-0.514667374772,-0.224086678091,-0.359976756059,0.17122640485,0.781427503098,-0.416994867039,-0.135291093218,-0.3777079551,-0.62822745221,-0.399614335941,-0.650875611945,-0.481685007204,-0.511267741266,-0.363288011484,-0.520108398503,-0.417789945678,-0.537512743633,-0.367887272326,-0.632474254864
Nissan Xterra,0,0.755079286609,0.805475905528,-0.134894305032,-0.290937611624,-0.418625874211,0.138677384289,0.556714134723,0.456177537168,-0.33397512577,-0.325988687523,-0.298343063623,-0.0661700219562,0.638316610427,0.511826575439,-0.258445524778,-0.356307250214,-0.15822006238,1.14193903816,-0.325873800188,-0.345108224324,0.127439027068,0.66108491089,1.14631727908,0.0,0.0,0.0,-0.262606405279,0.164761339283,-0.493973282643,-0.248651477427,0.354337725514,-0.541139615264,-0.538976746782,-0.16462813869,-0.455686304028,-0.185521303807,0.242614066002,-0.311764246562,0.0,-0.350470271708,0.0143684147779,-0.99138327528,-0.858495130141,0.231102640712,-0.450130045371,-0.0181453863205,-0.662710513403,0.751776933198,-0.162682896728,0.0,0.361602956457,0.0306634314542,-0.688734671764,-0.441312403339,0.210742159039,-0.76939062836,-0.666536584798,0.476855561016,-0.636796490726,-0.706901548638,-0.843328828947,-0.947321787548,0.345408199148,0.191036324825,0.104299329078,-0.655645187967,-0.00608326360742,0.202769199437,0.0131131076137,-0.0543034874582,-0.221322960356,0.012690262116,0.0473717792486,0.449098955645,0.228966264338,0.0752769384096
Nissan Xterra,1,-0.5288027122,-0.405180002397,0.0766502088895,0.390071495935,0.45038611695,-0.447964074178,-0.769918997941,-0.330456240728,0.513920948951,-0.320668661784,0.585730050166,0.320017254536,-0.345763770428,-0.316584898036,0.402303810433,0.291814649736,0.238022837763,-0.86154207732,0.174193797662,0.304541819359,-0.30258985723,-0.294462664463,-0.832561045794,0.0,0.0,0.0,0.234810079793,-0.0318937836969,-0.473677684605,0.38633256721,-0.0597257395737,-0.818590482164,0.245867237871,-0.000977330461989,0.134656900727,0.0985920078981,-0.352498316527,0.239226293122,0.0,0.798666328741,-0.110656585876,0.932901642199,0.433598685121,-0.187771889426,0.753041831172,-0.078525051199,0.105181099336,-0.602479734652,0.252159290703,0.0,-0.161997688978,-0.474261045597,-0.0142495497391,0.266318354515,-0.558278728079,0.675103016878,0.37270755454,-0.944541165623,0.0972709760056,1.02412813494,0.539711954962,0.627676912084,-0.631744219028,0.0256109941621,-0.0314212622278,0.140342074918,0.0254887973143,0.56394977578,0.122612021854,0.341392268576,-0.222106460502,0.215641665648,-0.396033642049,-0.116163654413,-0.454275892858,0.00601656027687
Nissan Xterra,2,-0.220520074247,-0.555707768273,-0.258342780265,-0.647112552973,-0.200236902671,0.379367700353,0.277279003768,-0.100874254493,-0.462793882261,1.1470292316,-1.11827672115,-0.937071574545,-0.35596650697,-0.27266491853,-0.342907688748,-0.049229944798,-0.470846642558,-0.581652448879,0.376691711256,-0.142967156077,0.220844157751,-0.746763816931,-0.996993187181,0.0,0.0,0.0,-0.00485597732831,0.125315221728,1.08543035975,-0.259542670732,-0.615390373602,1.97882008106,0.498742071068,0.0720586282449,0.365718795517,0.12559132466,0.266741417318,0.18115655777,0.0,-0.325130736518,0.0685674122688,0.245492749408,0.447463185253,-0.0158114135876,-0.276323980993,0.237449304691,0.786612764581,-0.0588619653489,-0.260186570594,0.0,-0.263953078598,0.607155543876,0.599695167128,0.36596438257,0.387424117791,-0.780543316761,0.177908321308,0.648550825958,0.77123022003,0.318310651033,0.82252829205,0.0237108538161,0.784014471953,-0.30957728553,-0.039839004553,0.157870618318,-0.152184053339,-1.09369358067,-0.335048586753,-0.569722988815,0.390151065935,-0.457912378694,0.129275496896,-0.575289922153,0.172995726762,-0.713349590191
Nissan Xterra,3,-0.0253186335818,-0.141768065124,0.425992432563,0.208575257198,-0.191523515171,-0.114076269541,-0.043506351865,-0.145065029424,-0.19663137351,-0.126748458569,-0.302471952758,0.47224477005,-0.213706064339,-0.238602151242,-0.274043234888,-0.32626253943,-0.539430586379,-0.143536995938,-0.25814043357,-0.0264922175436,-0.127419853581,-0.211579536781,-0.175747879279,0.0,0.0,0.0,-0.00325984859709,-0.0974420473158,0.515765490956,-0.0155820445991,0.178867168217,-0.142252120559,-0.137597140167,-0.0182499695039,-0.0242856423259,-0.0822626102162,-0.0204299022409,-0.0556414885887,0.0,-0.0681580262759,0.000885614285724,-0.167110941372,-0.0349467091105,-0.0719587410801,-0.0575496885222,-0.124620629139,0.717403590006,-0.115646448272,-0.0420176369424,0.0,-0.0826733679451,0.386996819168,0.383290312169,-0.344365610392,0.444969066914,0.246720894623,-0.188348511134,0.337217737905,-0.198698520589,-0.992632168806,-0.155051842172,0.630304570837,-0.157584181608,-0.298027357089,-0.166309372377,-0.522643177609,-0.307417629155,-0.429770116092,-0.276146062176,-0.320191884468,0.047521878007,-0.389477685562,-0.362709880368,-0.341734160401,-0.313686905622,-0.707563602585
Toyota FJ Cruiser,0,0.101395848452,0.0,0.72360474639,0.42426277182,-0.554372053412,0.825373810722,-0.19745667493,-0.762644014335,-0.24903287828,1.11993364238,0.286249221635,-0.140671947851,-0.247943182901,0.0609853827499,0.0539438734198,0.0785789092593,-0.0206790643854,0.951021720778,0.235624820898,-0.61042397268,-0.0655267278479,-0.607794016455,0.948186839892,-0.674508556225,-0.184314087013,-0.555163811585,-0.703875081971,0.248597639518,-0.138703507061,0.0036052575758,0.36111181009,-1.28366255445,-0.0969938257614,0.314763149458,-0.338678039015,-0.534036623028,-0.134947564968,-0.778465612329,-0.0814343582466,-0.0788428872538,0.0788294605803,0.177366698335,-0.277561504093,1.24247350012,0.287847360131,0.704928630198,-0.0908379778425,-0.209539091643,0.0,0.0,-0.4088006315,-0.362560331578,-0.413300415077,-0.159463330653,0.0951759617603,-0.154214564761,0.691157395353,-0.400739351272,-0.147615159236,-0.0399866520663,0.00170229970731,-0.993085129494,-0.564185524614,0.528226196998,0.00432230157236,0.177354359827,0.0567347377947,0.132517014684,-0.400714410843,-0.0517458902101,-0.102350220475,0.174228775012,-0.198567093292,0.197409846223,-0.113381110903,-0.122589691234
